SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 10000, 'learning_rate': 'constant', 'eta0': 0.01}: 0.3225806451612903, 0.312
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 10000, 'learning_rate': 'constant', 'eta0': 0.1}: 0.31451612903225806, 0.28
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 10000, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.27419354838709675, 0.344
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 10000, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.3064516129032258, 0.336
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 10000, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.3387096774193548, 0.264
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 10000, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.31451612903225806, 0.32
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 10000, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.31451612903225806, 0.304
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 10000, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.2903225806451613, 0.248
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 50000, 'learning_rate': 'constant', 'eta0': 0.001}: 0.3064516129032258, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 50000, 'learning_rate': 'constant', 'eta0': 0.01}: 0.3709677419354839, 0.352
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 50000, 'learning_rate': 'constant', 'eta0': 0.1}: 0.2661290322580645, 0.264
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 50000, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.2903225806451613, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 50000, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.3064516129032258, 0.272
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 50000, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.27419354838709675, 0.352
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 50000, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.29838709677419356, 0.264
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 50000, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.2661290322580645, 0.28
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 50000, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.3387096774193548, 0.328
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 100000, 'learning_rate': 'constant', 'eta0': 0.001}: 0.2661290322580645, 0.264
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 100000, 'learning_rate': 'constant', 'eta0': 0.01}: 0.2903225806451613, 0.304
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 100000, 'learning_rate': 'constant', 'eta0': 0.1}: 0.3387096774193548, 0.304
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 100000, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.31451612903225806, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 100000, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.3225806451612903, 0.288
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 100000, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.22580645161290322, 0.24
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 100000, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.3467741935483871, 0.368
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 100000, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.3467741935483871, 0.352
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.001, 'max_iter': 100000, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.33064516129032256, 0.336
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100, 'learning_rate': 'constant', 'eta0': 0.001}: 0.2903225806451613, 0.272
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100, 'learning_rate': 'constant', 'eta0': 0.01}: 0.3467741935483871, 0.384
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100, 'learning_rate': 'constant', 'eta0': 0.1}: 0.28225806451612906, 0.336
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.27419354838709675, 0.216
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.33064516129032256, 0.344
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.25806451612903225, 0.288
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.25806451612903225, 0.24
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.3225806451612903, 0.256
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.33064516129032256, 0.328
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 500, 'learning_rate': 'constant', 'eta0': 0.001}: 0.33064516129032256, 0.248
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 500, 'learning_rate': 'constant', 'eta0': 0.01}: 0.33064516129032256, 0.336
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 500, 'learning_rate': 'constant', 'eta0': 0.1}: 0.3225806451612903, 0.264
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 500, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.22580645161290322, 0.224
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 500, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.2903225806451613, 0.272
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 500, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.28225806451612906, 0.344
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 500, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.3064516129032258, 0.272
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 500, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.3387096774193548, 0.32
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 500, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.2903225806451613, 0.288
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 1000, 'learning_rate': 'constant', 'eta0': 0.001}: 0.3225806451612903, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 1000, 'learning_rate': 'constant', 'eta0': 0.01}: 0.2903225806451613, 0.328
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 1000, 'learning_rate': 'constant', 'eta0': 0.1}: 0.29838709677419356, 0.256
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 1000, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.2661290322580645, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 1000, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.3387096774193548, 0.208
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 1000, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.28225806451612906, 0.312
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 1000, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.3064516129032258, 0.32
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 1000, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.3629032258064516, 0.288
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 1000, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.29838709677419356, 0.28
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 10000, 'learning_rate': 'constant', 'eta0': 0.001}: 0.28225806451612906, 0.264
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 10000, 'learning_rate': 'constant', 'eta0': 0.01}: 0.3467741935483871, 0.32
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 10000, 'learning_rate': 'constant', 'eta0': 0.1}: 0.3225806451612903, 0.384
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 10000, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.2903225806451613, 0.24
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 10000, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.31451612903225806, 0.24
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 10000, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.3467741935483871, 0.328
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 10000, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.31451612903225806, 0.304
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 10000, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.25806451612903225, 0.256
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 10000, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.2903225806451613, 0.288
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 50000, 'learning_rate': 'constant', 'eta0': 0.001}: 0.27419354838709675, 0.28
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 50000, 'learning_rate': 'constant', 'eta0': 0.01}: 0.29838709677419356, 0.312
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 50000, 'learning_rate': 'constant', 'eta0': 0.1}: 0.29838709677419356, 0.36
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 50000, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.3064516129032258, 0.28
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 50000, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.31451612903225806, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 50000, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.3225806451612903, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 50000, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.2903225806451613, 0.288
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 50000, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.31451612903225806, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 50000, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.2903225806451613, 0.32
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100000, 'learning_rate': 'constant', 'eta0': 0.001}: 0.3387096774193548, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100000, 'learning_rate': 'constant', 'eta0': 0.01}: 0.24193548387096775, 0.224
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100000, 'learning_rate': 'constant', 'eta0': 0.1}: 0.2903225806451613, 0.216
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100000, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.3225806451612903, 0.376
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100000, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.3225806451612903, 0.312
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100000, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.3951612903225806, 0.328
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100000, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.29838709677419356, 0.32
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100000, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.29838709677419356, 0.328
SGDClassifier {'penalty': 'elasticnet', 'alpha': 0.0001, 'max_iter': 100000, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.31451612903225806, 0.328
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100, 'learning_rate': 'constant', 'eta0': 0.001}: 0.31451612903225806, 0.32
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100, 'learning_rate': 'constant', 'eta0': 0.01}: 0.3064516129032258, 0.384
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100, 'learning_rate': 'constant', 'eta0': 0.1}: 0.3387096774193548, 0.336
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.3064516129032258, 0.248
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.3064516129032258, 0.28
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.33064516129032256, 0.232
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.3225806451612903, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.27419354838709675, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.31451612903225806, 0.304
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 500, 'learning_rate': 'constant', 'eta0': 0.001}: 0.31451612903225806, 0.256
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 500, 'learning_rate': 'constant', 'eta0': 0.01}: 0.3467741935483871, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 500, 'learning_rate': 'constant', 'eta0': 0.1}: 0.3064516129032258, 0.352
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 500, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.23387096774193547, 0.168
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 500, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.25, 0.28
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 500, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.28225806451612906, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 500, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.31451612903225806, 0.312
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 500, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.31451612903225806, 0.312
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 500, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.31451612903225806, 0.32
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 1000, 'learning_rate': 'constant', 'eta0': 0.001}: 0.33064516129032256, 0.264
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 1000, 'learning_rate': 'constant', 'eta0': 0.01}: 0.23387096774193547, 0.256
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 1000, 'learning_rate': 'constant', 'eta0': 0.1}: 0.3225806451612903, 0.256
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 1000, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.2903225806451613, 0.288
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 1000, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.3225806451612903, 0.336
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 1000, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.3064516129032258, 0.32
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 1000, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.29838709677419356, 0.28
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 1000, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.3225806451612903, 0.304
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 1000, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.3064516129032258, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 10000, 'learning_rate': 'constant', 'eta0': 0.001}: 0.28225806451612906, 0.272
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 10000, 'learning_rate': 'constant', 'eta0': 0.01}: 0.27419354838709675, 0.24
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 10000, 'learning_rate': 'constant', 'eta0': 0.1}: 0.4032258064516129, 0.36
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 10000, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.29838709677419356, 0.208
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 10000, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.25806451612903225, 0.168
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 10000, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.29838709677419356, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 10000, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.27419354838709675, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 10000, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.33064516129032256, 0.328
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 10000, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.31451612903225806, 0.36
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 50000, 'learning_rate': 'constant', 'eta0': 0.001}: 0.3064516129032258, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 50000, 'learning_rate': 'constant', 'eta0': 0.01}: 0.25806451612903225, 0.24
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 50000, 'learning_rate': 'constant', 'eta0': 0.1}: 0.25, 0.264
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 50000, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.3064516129032258, 0.312
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 50000, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.27419354838709675, 0.208
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 50000, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.3387096774193548, 0.288
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 50000, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.3064516129032258, 0.304
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 50000, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.3064516129032258, 0.288
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 50000, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.29838709677419356, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100000, 'learning_rate': 'constant', 'eta0': 0.001}: 0.25806451612903225, 0.232
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100000, 'learning_rate': 'constant', 'eta0': 0.01}: 0.3225806451612903, 0.256
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100000, 'learning_rate': 'constant', 'eta0': 0.1}: 0.21774193548387097, 0.24
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100000, 'learning_rate': 'optimal', 'eta0': 0.001}: 0.20161290322580644, 0.28
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100000, 'learning_rate': 'optimal', 'eta0': 0.01}: 0.3709677419354839, 0.352
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100000, 'learning_rate': 'optimal', 'eta0': 0.1}: 0.3064516129032258, 0.384
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100000, 'learning_rate': 'adaptive', 'eta0': 0.001}: 0.27419354838709675, 0.288
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100000, 'learning_rate': 'adaptive', 'eta0': 0.01}: 0.31451612903225806, 0.296
SGDClassifier {'penalty': 'elasticnet', 'alpha': 1e-05, 'max_iter': 100000, 'learning_rate': 'adaptive', 'eta0': 0.1}: 0.3225806451612903, 0.288
LogisticRegression {}: 0.3467741935483871, 0.352
DecisionTreeClassifier {'max_depth': None, 'splitter': 'best'}: 0.25806451612903225, 0.256
DecisionTreeClassifier {'max_depth': 2, 'splitter': 'best'}: 0.3629032258064516, 0.384
DecisionTreeClassifier {'max_depth': 3, 'splitter': 'best'}: 0.3467741935483871, 0.36
DecisionTreeClassifier {'max_depth': 5, 'splitter': 'best'}: 0.27419354838709675, 0.336
DecisionTreeClassifier {'max_depth': 10, 'splitter': 'best'}: 0.28225806451612906, 0.296
RandomForestClassifier {'n_estimators': 10, 'max_depth': None}: 0.3064516129032258, 0.312
RandomForestClassifier {'n_estimators': 10, 'max_depth': 2}: 0.3387096774193548, 0.304
RandomForestClassifier {'n_estimators': 10, 'max_depth': 10}: 0.3467741935483871, 0.344
RandomForestClassifier {'n_estimators': 100, 'max_depth': None}: 0.3467741935483871, 0.352
RandomForestClassifier {'n_estimators': 100, 'max_depth': 2}: 0.3548387096774194, 0.32
RandomForestClassifier {'n_estimators': 100, 'max_depth': 10}: 0.3548387096774194, 0.376
RandomForestClassifier {'n_estimators': 1000, 'max_depth': None}: 0.31451612903225806, 0.368
RandomForestClassifier {'n_estimators': 1000, 'max_depth': 2}: 0.3467741935483871, 0.312
RandomForestClassifier {'n_estimators': 1000, 'max_depth': 10}: 0.3629032258064516, 0.384
RandomForestClassifier {'n_estimators': 5000, 'max_depth': None}: 0.33064516129032256, 0.352
RandomForestClassifier {'n_estimators': 5000, 'max_depth': 2}: 0.3467741935483871, 0.304
RandomForestClassifier {'n_estimators': 5000, 'max_depth': 10}: 0.3548387096774194, 0.376
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 10, 'max_depth': None}: 0.3064516129032258, 0.24
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 10, 'max_depth': 2}: 0.29838709677419356, 0.24
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 10, 'max_depth': 3}: 0.3467741935483871, 0.248
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 10, 'max_depth': 5}: 0.31451612903225806, 0.312
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 10, 'max_depth': 10}: 0.3548387096774194, 0.288
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': None}: 0.3225806451612903, 0.304
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 2}: 0.3387096774193548, 0.328
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 3}: 0.3790322580645161, 0.328
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 5}: 0.3629032258064516, 0.328
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 10}: 0.3709677419354839, 0.36
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': None}: 0.3387096774193548, 0.312
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 2}: 0.45161290322580644, 0.36
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 3}: 0.3870967741935484, 0.368
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 5}: 0.3064516129032258, 0.36
GradientBoostingClassifier {'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 10}: 0.3467741935483871, 0.408
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 10, 'max_depth': None}: 0.29838709677419356, 0.28
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 10, 'max_depth': 2}: 0.3387096774193548, 0.32
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 10, 'max_depth': 3}: 0.3629032258064516, 0.328
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 10, 'max_depth': 5}: 0.3629032258064516, 0.36
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 10, 'max_depth': 10}: 0.3629032258064516, 0.368
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 100, 'max_depth': None}: 0.3387096774193548, 0.312
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 100, 'max_depth': 2}: 0.4435483870967742, 0.352
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 100, 'max_depth': 3}: 0.3951612903225806, 0.36
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 100, 'max_depth': 5}: 0.3548387096774194, 0.36
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 100, 'max_depth': 10}: 0.33064516129032256, 0.368
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 1000, 'max_depth': None}: 0.3225806451612903, 0.328
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 1000, 'max_depth': 2}: 0.3709677419354839, 0.336
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 1000, 'max_depth': 3}: 0.3467741935483871, 0.376
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 1000, 'max_depth': 5}: 0.33064516129032256, 0.352
GradientBoostingClassifier {'learning_rate': 0.1, 'n_estimators': 1000, 'max_depth': 10}: 0.3548387096774194, 0.352
